# TITLE= "sey_100.ionC4.dat"
# Coord_Sys CYLIND
x z var inwind i j
2.2142e+15 7.7828e+15 0.00000e+00  -1   0  57
2.2142e+15 8.7746e+15 0.00000e+00  -1   0  58
2.2142e+15 9.8927e+15 0.00000e+00  -1   0  59
2.2142e+15 1.1153e+16 0.00000e+00  -1   0  60
2.2142e+15 1.2575e+16 0.00000e+00  -1   0  61
2.2142e+15 1.4177e+16 0.00000e+00  -1   0  62
2.2142e+15 1.5984e+16 0.00000e+00  -1   0  63
2.2142e+15 1.8020e+16 0.00000e+00  -1   0  64
2.2142e+15 2.0317e+16 0.00000e+00  -1   0  65
2.2142e+15 2.2906e+16 0.00000e+00  -1   0  66
2.2142e+15 2.5825e+16 0.00000e+00  -1   0  67
2.2142e+15 2.9116e+16 0.00000e+00  -1   0  68
2.2142e+15 3.2826e+16 0.00000e+00  -1   0  69
2.2142e+15 3.7009e+16 0.00000e+00  -1   0  70
2.2142e+15 4.1725e+16 0.00000e+00  -1   0  71
2.2142e+15 4.7042e+16 0.00000e+00  -1   0  72
2.2142e+15 5.3037e+16 0.00000e+00  -1   0  73
2.2142e+15 5.9795e+16 0.00000e+00  -1   0  74
2.2142e+15 6.7415e+16 0.00000e+00  -1   0  75
2.2142e+15 7.6006e+16 0.00000e+00  -1   0  76
2.2142e+15 8.5691e+16 0.00000e+00  -1   0  77
2.2142e+15 9.6611e+16 0.00000e+00  -1   0  78
2.2142e+15 1.0892e+17 0.00000e+00  -1   0  79
2.2142e+15 1.2280e+17 0.00000e+00  -1   0  80
2.2142e+15 1.3845e+17 0.00000e+00  -1   0  81
2.2142e+15 1.5609e+17 0.00000e+00  -1   0  82
2.2142e+15 1.7598e+17 0.00000e+00  -1   0  83
2.2142e+15 1.9841e+17 0.00000e+00  -1   0  84
2.2142e+15 2.2369e+17 0.00000e+00  -1   0  85
2.2142e+15 2.5220e+17 0.00000e+00  -1   0  86
2.2142e+15 2.8434e+17 0.00000e+00  -1   0  87
2.2142e+15 3.2057e+17 0.00000e+00  -1   0  88
2.2142e+15 3.6142e+17 0.00000e+00  -1   0  89
2.2142e+15 4.0748e+17 0.00000e+00  -1   0  90
2.2142e+15 4.5940e+17 0.00000e+00  -1   0  91
2.2142e+15 5.1795e+17 0.00000e+00  -1   0  92
2.2142e+15 5.8395e+17 0.00000e+00  -1   0  93
2.2142e+15 6.5836e+17 0.00000e+00  -1   0  94
2.2142e+15 7.4226e+17 0.00000e+00  -1   0  95
2.2142e+15 8.3685e+17 0.00000e+00  -1   0  96
2.2142e+15 9.4349e+17 0.00000e+00  -1   0  97
2.2142e+15 1.0637e+18 0.00000e+00  -1   0  98
2.2142e+15 1.1993e+18 0.00000e+00  -1   0  99
4.4901e+15 4.4283e+12 4.89997e-01   1   1   0
4.4901e+15 9.4210e+12 8.52865e-02   1   1   1
4.4901e+15 1.0622e+13 4.74735e-02   1   1   2
4.4901e+15 1.1975e+13 3.17193e-02   1   1   3
4.4901e+15 1.3501e+13 1.97439e-02   1   1   4
4.4901e+15 1.5221e+13 1.23125e-02   1   1   5
4.4901e+15 1.7161e+13 7.81775e-03   1   1   6
4.4901e+15 1.9348e+13 4.33857e-03   1   1   7
4.4901e+15 2.1814e+13 2.12677e-03   1   1   8
4.4901e+15 2.4593e+13 5.92503e-04   1   1   9
4.4901e+15 2.7727e+13 2.88341e-04   1   1  10
4.4901e+15 3.1260e+13 1.27191e-04   1   1  11
4.4901e+15 3.5244e+13 6.39362e-05   1   1  12
4.4901e+15 3.9735e+13 3.09815e-05   1   1  13
4.4901e+15 4.4799e+13 1.60628e-05   1   1  14
4.4901e+15 5.0508e+13 0.00000e+00  -1   1  15
4.4901e+15 5.6944e+13 0.00000e+00  -1   1  16
4.4901e+15 6.4200e+13 0.00000e+00  -1   1  17
4.4901e+15 7.2381e+13 0.00000e+00  -1   1  18
4.4901e+15 8.1605e+13 0.00000e+00  -1   1  19
4.4901e+15 9.2004e+13 0.00000e+00  -1   1  20
4.4901e+15 1.0373e+14 0.00000e+00  -1   1  21
4.4901e+15 1.1695e+14 0.00000e+00  -1   1  22
4.4901e+15 1.3185e+14 0.00000e+00  -1   1  23
4.4901e+15 1.4865e+14 0.00000e+00  -1   1  24
4.4901e+15 1.6759e+14 0.00000e+00  -1   1  25
4.4901e+15 1.8895e+14 0.00000e+00  -1   1  26
4.4901e+15 2.1303e+14 0.00000e+00  -1   1  27
4.4901e+15 2.4017e+14 0.00000e+00  -1   1  28
4.4901e+15 2.7078e+14 0.00000e+00  -1   1  29
4.4901e+15 3.0529e+14 0.00000e+00  -1   1  30
4.4901e+15 3.4419e+14 0.00000e+00  -1   1  31
4.4901e+15 3.8805e+14 0.00000e+00  -1   1  32
4.4901e+15 4.3750e+14 0.00000e+00  -1   1  33
4.4901e+15 4.9325e+14 0.00000e+00  -1   1  34
4.4901e+15 5.5610e+14 0.00000e+00  -1   1  35
4.4901e+15 6.2697e+14 0.00000e+00  -1   1  36
4.4901e+15 7.0686e+14 0.00000e+00  -1   1  37
4.4901e+15 7.9694e+14 0.00000e+00  -1   1  38
4.4901e+15 8.9850e+14 0.00000e+00  -1   1  39
4.4901e+15 1.0130e+15 0.00000e+00  -1   1  40
4.4901e+15 1.1421e+15 0.00000e+00  -1   1  41
4.4901e+15 1.2876e+15 0.00000e+00  -1   1  42
4.4901e+15 1.4517e+15 0.00000e+00  -1   1  43
4.4901e+15 1.6367e+15 0.00000e+00  -1   1  44
4.4901e+15 1.8453e+15 0.00000e+00  -1   1  45
4.4901e+15 2.0804e+15 0.00000e+00  -1   1  46
4.4901e+15 2.3455e+15 0.00000e+00  -1   1  47
4.4901e+15 2.6444e+15 0.00000e+00  -1   1  48
4.4901e+15 2.9814e+15 0.00000e+00  -1   1  49
4.4901e+15 3.3613e+15 0.00000e+00  -1   1  50
4.4901e+15 3.7896e+15 0.00000e+00  -1   1  51
4.4901e+15 4.2725e+15 0.00000e+00  -1   1  52
4.4901e+15 4.8170e+15 0.00000e+00  -1   1  53
4.4901e+15 5.4308e+15 0.00000e+00  -1   1  54
4.4901e+15 6.1229e+15 0.00000e+00  -1   1  55
4.4901e+15 6.9031e+15 0.00000e+00  -1   1  56
4.4901e+15 7.7828e+15 0.00000e+00  -1   1  57
4.4901e+15 8.7746e+15 0.00000e+00  -1   1  58
4.4901e+15 9.8927e+15 0.00000e+00  -1   1  59
4.4901e+15 1.1153e+16 0.00000e+00  -1   1  60
4.4901e+15 1.2575e+16 0.00000e+00  -1   1  61
4.4901e+15 1.4177e+16 0.00000e+00  -1   1  62
4.4901e+15 1.5984e+16 0.00000e+00  -1   1  63
4.4901e+15 1.8020e+16 0.00000e+00  -1   1  64
4.4901e+15 2.0317e+16 0.00000e+00  -1   1  65
4.4901e+15 2.2906e+16 0.00000e+00  -1   1  66
4.4901e+15 2.5825e+16 0.00000e+00  -1   1  67
4.4901e+15 2.9116e+16 0.00000e+00  -1   1  68
4.4901e+15 3.2826e+16 0.00000e+00  -1   1  69
4.4901e+15 3.7009e+16 0.00000e+00  -1   1  70
4.4901e+15 4.1725e+16 0.00000e+00  -1   1  71
4.4901e+15 4.7042e+16 0.00000e+00  -1   1  72
4.4901e+15 5.3037e+16 0.00000e+00  -1   1  73
4.4901e+15 5.9795e+16 0.00000e+00  -1   1  74
4.4901e+15 6.7415e+16 0.00000e+00  -1   1  75
4.4901e+15 7.6006e+16 0.00000e+00  -1   1  76
4.4901e+15 8.5691e+16 0.00000e+00  -1   1  77
4.4901e+15 9.6611e+16 0.00000e+00  -1   1  78
4.4901e+15 1.0892e+17 0.00000e+00  -1   1  79
4.4901e+15 1.2280e+17 0.00000e+00  -1   1  80
4.4901e+15 1.3845e+17 0.00000e+00  -1   1  81
4.4901e+15 1.5609e+17 0.00000e+00  -1   1  82
4.4901e+15 1.7598e+17 0.00000e+00  -1   1  83
4.4901e+15 1.9841e+17 0.00000e+00  -1   1  84
4.4901e+15 2.2369e+17 0.00000e+00  -1   1  85
4.4901e+15 2.5220e+17 0.00000e+00  -1   1  86
4.4901e+15 2.8434e+17 0.00000e+00  -1   1  87
4.4901e+15 3.2057e+17 0.00000e+00  -1   1  88
4.4901e+15 3.6142e+17 0.00000e+00  -1   1  89
4.4901e+15 4.0748e+17 0.00000e+00  -1   1  90
4.4901e+15 4.5940e+17 0.00000e+00  -1   1  91
4.4901e+15 5.1795e+17 0.00000e+00  -1   1  92
4.4901e+15 5.8395e+17 0.00000e+00  -1   1  93
4.4901e+15 6.5836e+17 0.00000e+00  -1   1  94
4.4901e+15 7.4226e+17 0.00000e+00  -1   1  95
4.4901e+15 8.3685e+17 0.00000e+00  -1   1  96
4.4901e+15 9.4349e+17 0.00000e+00  -1   1  97
4.4901e+15 1.0637e+18 0.00000e+00  -1   1  98
4.4901e+15 1.1993e+18 0.00000e+00  -1   1  99
4.6153e+15 4.4283e+12 1.95635e-08   0   2   0
4.6153e+15 9.4210e+12 3.99790e-04   0   2   1
4.6153e+15 1.0622e+13 1.80460e-01   0   2   2
4.6153e+15 1.1975e+13 3.26109e-01   0   2   3
4.6153e+15 1.3501e+13 5.05602e-01   0   2   4
4.6153e+15 1.5221e+13 6.04078e-01   0   2   5
4.6153e+15 1.7161e+13 6.68076e-01   0   2   6
4.6153e+15 1.9348e+13 6.30882e-01   0   2   7
4.6153e+15 2.1814e+13 2.56004e-01   0   2   8
4.6153e+15 2.4593e+13 7.22119e-02   0   2   9
4.6153e+15 2.7727e+13 3.33810e-02   0   2  10
4.6153e+15 3.1260e+13 1.51588e-02   0   2  11
4.6153e+15 3.5244e+13 6.55499e-03   0   2  12
4.6153e+15 3.9735e+13 2.31134e-03   0   2  13
4.6153e+15 4.4799e+13 6.71386e-04   1   2  14
4.6153e+15 5.0508e+13 2.29163e-04   1   2  15
4.6153e+15 5.6944e+13 7.22177e-05   1   2  16
4.6153e+15 6.4200e+13 3.19955e-05   1   2  17
4.6153e+15 7.2381e+13 6.82616e-06   1   2  18
4.6153e+15 8.1605e+13 3.99614e-06   1   2  19
4.6153e+15 9.2004e+13 2.37939e-06   1   2  20
4.6153e+15 1.0373e+14 0.00000e+00  -1   2  21
4.6153e+15 1.1695e+14 0.00000e+00  -1   2  22
4.6153e+15 1.3185e+14 0.00000e+00  -1   2  23
4.6153e+15 1.4865e+14 0.00000e+00  -1   2  24
4.6153e+15 1.6759e+14 0.00000e+00  -1   2  25
4.6153e+15 1.8895e+14 0.00000e+00  -1   2  26
4.6153e+15 2.1303e+14 0.00000e+00  -1   2  27
4.6153e+15 2.4017e+14 0.00000e+00  -1   2  28
4.6153e+15 2.7078e+14 0.00000e+00  -1   2  29
4.6153e+15 3.0529e+14 0.00000e+00  -1   2  30
4.6153e+15 3.4419e+14 0.00000e+00  -1   2  31
4.6153e+15 3.8805e+14 0.00000e+00  -1   2  32
4.6153e+15 4.3750e+14 0.00000e+00  -1   2  33
4.6153e+15 4.9325e+14 0.00000e+00  -1   2  34
4.6153e+15 5.5610e+14 0.00000e+00  -1   2  35
4.6153e+15 6.2697e+14 0.00000e+00  -1   2  36
4.6153e+15 7.0686e+14 0.00000e+00  -1   2  37
4.6153e+15 7.9694e+14 0.00000e+00  -1   2  38
4.6153e+15 8.9850e+14 0.00000e+00  -1   2  39
4.6153e+15 1.0130e+15 0.00000e+00  -1   2  40
4.6153e+15 1.1421e+15 0.00000e+00  -1   2  41
4.6153e+15 1.2876e+15 0.00000e+00  -1   2  42
4.6153e+15 1.4517e+15 0.00000e+00  -1   2  43
4.6153e+15 1.6367e+15 0.00000e+00  -1   2  44
4.6153e+15 1.8453e+15 0.00000e+00  -1   2  45
4.6153e+15 2.0804e+15 0.00000e+00  -1   2  46
4.6153e+15 2.3455e+15 0.00000e+00  -1   2  47
4.6153e+15 2.6444e+15 0.00000e+00  -1   2  48
4.6153e+15 2.9814e+15 0.00000e+00  -1   2  49
4.6153e+15 3.3613e+15 0.00000e+00  -1   2  50
4.6153e+15 3.7896e+15 0.00000e+00  -1   2  51
4.6153e+15 4.2725e+15 0.00000e+00  -1   2  52
4.6153e+15 4.8170e+15 0.00000e+00  -1   2  53
4.6153e+15 5.4308e+15 0.00000e+00  -1   2  54
4.6153e+15 6.1229e+15 0.00000e+00  -1   2  55
4.6153e+15 6.9031e+15 0.00000e+00  -1   2  56
4.6153e+15 7.7828e+15 0.00000e+00  -1   2  57
4.6153e+15 8.7746e+15 0.00000e+00  -1   2  58
4.6153e+15 9.8927e+15 0.00000e+00  -1   2  59
4.6153e+15 1.1153e+16 0.00000e+00  -1   2  60
4.6153e+15 1.2575e+16 0.00000e+00  -1   2  61
4.6153e+15 1.4177e+16 0.00000e+00  -1   2  62
4.6153e+15 1.5984e+16 0.00000e+00  -1   2  63
4.6153e+15 1.8020e+16 0.00000e+00  -1   2  64
4.6153e+15 2.0317e+16 0.00000e+00  -1   2  65
4.6153e+15 2.2906e+16 0.00000e+00  -1   2  66
4.6153e+15 2.5825e+16 0.00000e+00  -1   2  67
4.6153e+15 2.9116e+16 0.00000e+00  -1   2  68
4.6153e+15 3.2826e+16 0.00000e+00  -1   2  69
4.6153e+15 3.7009e+16 0.00000e+00  -1   2  70
4.6153e+15 4.1725e+16 0.00000e+00  -1   2  71
4.6153e+15 4.7042e+16 0.00000e+00  -1   2  72
4.6153e+15 5.3037e+16 0.00000e+00  -1   2  73
4.6153e+15 5.9795e+16 0.00000e+00  -1   2  74
4.6153e+15 6.7415e+16 0.00000e+00  -1   2  75
4.6153e+15 7.6006e+16 0.00000e+00  -1   2  76
4.6153e+15 8.5691e+16 0.00000e+00  -1   2  77
4.6153e+15 9.6611e+16 0.00000e+00  -1   2  78
4.6153e+15 1.0892e+17 0.00000e+00  -1   2  79
4.6153e+15 1.2280e+17 0.00000e+00  -1   2  80
4.6153e+15 1.3845e+17 0.00000e+00  -1   2  81
4.6153e+15 1.5609e+17 0.00000e+00  -1   2  82
4.6153e+15 1.7598e+17 0.00000e+00  -1   2  83
4.6153e+15 1.9841e+17 0.00000e+00  -1   2  84
4.6153e+15 2.2369e+17 0.00000e+00  -1   2  85
4.6153e+15 2.5220e+17 0.00000e+00  -1   2  86
4.6153e+15 2.8434e+17 0.00000e+00  -1   2  87
4.6153e+15 3.2057e+17 0.00000e+00  -1   2  88
4.6153e+15 3.6142e+17 0.00000e+00  -1   2  89
4.6153e+15 4.0748e+17 0.00000e+00  -1   2  90
4.6153e+15 4.5940e+17 0.00000e+00  -1   2  91
4.6153e+15 5.1795e+17 0.00000e+00  -1   2  92
4.6153e+15 5.8395e+17 0.00000e+00  -1   2  93
4.6153e+15 6.5836e+17 0.00000e+00  -1   2  94
4.6153e+15 7.4226e+17 0.00000e+00  -1   2  95
4.6153e+15 8.3685e+17 0.00000e+00  -1   2  96
4.6153e+15 9.4349e+17 0.00000e+00  -1   2  97
4.6153e+15 1.0637e+18 0.00000e+00  -1   2  98
4.6153e+15 1.1993e+18 0.00000e+00  -1   2  99
4.7441e+15 4.4283e+12 2.87727e-09   0   3   0
4.7441e+15 9.4210e+12 7.30805e-09   0   3   1
4.7441e+15 1.0622e+13 5.85283e-09   0   3   2
4.7441e+15 1.1975e+13 7.20252e-09   0   3   3
4.7441e+15 1.3501e+13 1.72121e-09   0   3   4
4.7441e+15 1.5221e+13 5.95370e-09   0   3   5
4.7441e+15 1.7161e+13 2.80887e-08   0   3   6
4.7441e+15 1.9348e+13 9.46514e-06   0   3   7
4.7441e+15 2.1814e+13 2.92346e-01   0   3   8
4.7441e+15 2.4593e+13 5.36015e-01   0   3   9
4.7441e+15 2.7727e+13 6.59840e-01   0   3  10
4.7441e+15 3.1260e+13 6.81128e-01   0   3  11
4.7441e+15 3.5244e+13 3.08049e-01   0   3  12
4.7441e+15 3.9735e+13 8.65993e-02   0   3  13
4.7441e+15 4.4799e+13 3.38826e-02   0   3  14
4.7441e+15 5.0508e+13 1.35418e-02   0   3  15
4.7441e+15 5.6944e+13 4.32754e-03   0   3  16
4.7441e+15 6.4200e+13 1.09334e-03   0   3  17
4.7441e+15 7.2381e+13 1.68396e-04   0   3  18
4.7441e+15 8.1605e+13 4.31113e-05   0   3  19
4.7441e+15 9.2004e+13 1.37873e-05   1   3  20
4.7441e+15 1.0373e+14 6.89517e-06   1   3  21
4.7441e+15 1.1695e+14 1.44055e-06   1   3  22
4.7441e+15 1.3185e+14 8.66927e-07   1   3  23
4.7441e+15 1.4865e+14 0.00000e+00  -1   3  24
4.7441e+15 1.6759e+14 0.00000e+00  -1   3  25
4.7441e+15 1.8895e+14 0.00000e+00  -1   3  26
4.7441e+15 2.1303e+14 0.00000e+00  -1   3  27
4.7441e+15 2.4017e+14 0.00000e+00  -1   3  28
4.7441e+15 2.7078e+14 0.00000e+00  -1   3  29
4.7441e+15 3.0529e+14 0.00000e+00  -1   3  30
4.7441e+15 3.4419e+14 0.00000e+00  -1   3  31
4.7441e+15 3.8805e+14 0.00000e+00  -1   3  32
4.7441e+15 4.3750e+14 0.00000e+00  -1   3  33
4.7441e+15 4.9325e+14 0.00000e+00  -1   3  34
4.7441e+15 5.5610e+14 0.00000e+00  -1   3  35
4.7441e+15 6.2697e+14 0.00000e+00  -1   3  36
4.7441e+15 7.0686e+14 0.00000e+00  -1   3  37
4.7441e+15 7.9694e+14 0.00000e+00  -1   3  38
4.7441e+15 8.9850e+14 0.00000e+00  -1   3  39
4.7441e+15 1.0130e+15 0.00000e+00  -1   3  40
4.7441e+15 1.1421e+15 0.00000e+00  -1   3  41
4.7441e+15 1.2876e+15 0.00000e+00  -1   3  42
4.7441e+15 1.4517e+15 0.00000e+00  -1   3  43
4.7441e+15 1.6367e+15 0.00000e+00  -1   3  44
4.7441e+15 1.8453e+15 0.00000e+00  -1   3  45
4.7441e+15 2.0804e+15 0.00000e+00  -1   3  46
4.7441e+15 2.3455e+15 0.00000e+00  -1   3  47
4.7441e+15 2.6444e+15 0.00000e+00  -1   3  48
4.7441e+15 2.9814e+15 0.00000e+00  -1   3  49
4.7441e+15 3.3613e+15 0.00000e+00  -1   3  50
4.7441e+15 3.7896e+15 0.00000e+00  -1   3  51
4.7441e+15 4.2725e+15 0.00000e+00  -1   3  52
4.7441e+15 4.8170e+15 0.00000e+00  -1   3  53
4.7441e+15 5.4308e+15 0.00000e+00  -1   3  54
4.7441e+15 6.1229e+15 0.00000e+00  -1   3  55
4.7441e+15 6.9031e+15 0.00000e+00  -1   3  56
4.7441e+15 7.7828e+15 0.00000e+00  -1   3  57
4.7441e+15 8.7746e+15 0.00000e+00  -1   3  58
4.7441e+15 9.8927e+15 0.00000e+00  -1   3  59
4.7441e+15 1.1153e+16 0.00000e+00  -1   3  60
4.7441e+15 1.2575e+16 0.00000e+00  -1   3  61
4.7441e+15 1.4177e+16 0.00000e+00  -1   3  62
4.7441e+15 1.5984e+16 0.00000e+00  -1   3  63
4.7441e+15 1.8020e+16 0.00000e+00  -1   3  64
4.7441e+15 2.0317e+16 0.00000e+00  -1   3  65
4.7441e+15 2.2906e+16 0.00000e+00  -1   3  66
4.7441e+15 2.5825e+16 0.00000e+00  -1   3  67
4.7441e+15 2.9116e+16 0.00000e+00  -1   3  68
4.7441e+15 3.2826e+16 0.00000e+00  -1   3  69
4.7441e+15 3.7009e+16 0.00000e+00  -1   3  70
4.7441e+15 4.1725e+16 0.00000e+00  -1   3  71
4.7441e+15 4.7042e+16 0.00000e+00  -1   3  72
4.7441e+15 5.3037e+16 0.00000e+00  -1   3  73
4.7441e+15 5.9795e+16 0.00000e+00  -1   3  74
4.7441e+15 6.7415e+16 0.00000e+00  -1   3  75
4.7441e+15 7.6006e+16 0.00000e+00  -1   3  76
4.7441e+15 8.5691e+16 0.00000e+00  -1   3  77
4.7441e+15 9.6611e+16 0.00000e+00  -1   3  78
4.7441e+15 1.0892e+17 0.00000e+00  -1   3  79
4.7441e+15 1.2280e+17 0.00000e+00  -1   3  80
4.7441e+15 1.3845e+17 0.00000e+00  -1   3  81
4.7441e+15 1.5609e+17 0.00000e+00  -1   3  82
4.7441e+15 1.7598e+17 0.00000e+00  -1   3  83
4.7441e+15 1.9841e+17 0.00000e+00  -1   3  84
4.7441e+15 2.2369e+17 0.00000e+00  -1   3  85
4.7441e+15 2.5220e+17 0.00000e+00  -1   3  86
4.7441e+15 2.8434e+17 0.00000e+00  -1   3  87
4.7441e+15 3.2057e+17 0.00000e+00  -1   3  88
4.7441e+15 3.6142e+17 0.00000e+00  -1   3  89
4.7441e+15 4.0748e+17 0.00000e+00  -1   3  90
4.7441e+15 4.5940e+17 0.00000e+00  -1   3  91
4.7441e+15 5.1795e+17 0.00000e+00  -1   3  92
4.7441e+15 5.8395e+17 0.00000e+00  -1   3  93
4.7441e+15 6.5836e+17 0.00000e+00  -1   3  94
4.7441e+15 7.4226e+17 0.00000e+00  -1   3  95
4.7441e+15 8.3685e+17 0.00000e+00  -1   3  96
4.7441e+15 9.4349e+17 0.00000e+00  -1   3  97
4.7441e+15 1.0637e+18 0.00000e+00  -1   3  98
4.7441e+15 1.1993e+18 0.00000e+00  -1   3  99
4.8764e+15 4.4283e+12 4.44827e-10   0   4   0
4.8764e+15 9.4210e+12 2.55546e-08   0   4   1
4.8764e+15 1.0622e+13 3.15406e-09   0   4   2
4.8764e+15 1.1975e+13 7.76921e-09   0   4   3
4.8764e+15 1.3501e+13 1.13249e-08   0   4   4
4.8764e+15 1.5221e+13 3.48664e-09   0   4   5
4.8764e+15 1.7161e+13 1.64056e-08   0   4   6
4.8764e+15 1.9348e+13 6.72708e-09   0   4   7
4.8764e+15 2.1814e+13 6.85847e-10   0   4   8
4.8764e+15 2.4593e+13 8.64564e-09   0   4   9
4.8764e+15 2.7727e+13 2.73676e-06   0   4  10
4.8764e+15 3.1260e+13 2.55100e-01   0   4  11
4.8764e+15 3.5244e+13 5.42634e-01   0   4  12
4.8764e+15 3.9735e+13 6.71371e-01   0   4  13
4.8764e+15 4.4799e+13 4.73220e-01   0   4  14
4.8764e+15 5.0508e+13 1.13793e-01   0   4  15
4.8764e+15 5.6944e+13 4.09284e-02   0   4  16
4.8764e+15 6.4200e+13 1.69869e-02   0   4  17
4.8764e+15 7.2381e+13 5.63099e-03   0   4  18
4.8764e+15 8.1605e+13 1.56608e-03   0   4  19
4.8764e+15 9.2004e+13 3.62484e-04   0   4  20
4.8764e+15 1.0373e+14 7.58449e-05   0   4  21
4.8764e+15 1.1695e+14 1.33894e-05   0   4  22
4.8764e+15 1.3185e+14 4.61277e-06   1   4  23
4.8764e+15 1.4865e+14 2.30683e-06   1   4  24
4.8764e+15 1.6759e+14 4.53762e-07   1   4  25
4.8764e+15 1.8895e+14 2.94329e-07   1   4  26
4.8764e+15 2.1303e+14 0.00000e+00  -1   4  27
4.8764e+15 2.4017e+14 0.00000e+00  -1   4  28
4.8764e+15 2.7078e+14 0.00000e+00  -1   4  29
4.8764e+15 3.0529e+14 0.00000e+00  -1   4  30
4.8764e+15 3.4419e+14 0.00000e+00  -1   4  31
4.8764e+15 3.8805e+14 0.00000e+00  -1   4  32
4.8764e+15 4.3750e+14 0.00000e+00  -1   4  33
4.8764e+15 4.9325e+14 0.00000e+00  -1   4  34
4.8764e+15 5.5610e+14 0.00000e+00  -1   4  35
4.8764e+15 6.2697e+14 0.00000e+00  -1   4  36
4.8764e+15 7.0686e+14 0.00000e+00  -1   4  37
4.8764e+15 7.9694e+14 0.00000e+00  -1   4  38
4.8764e+15 8.9850e+14 0.00000e+00  -1   4  39
4.8764e+15 1.0130e+15 0.00000e+00  -1   4  40
4.8764e+15 1.1421e+15 0.00000e+00  -1   4  41
4.8764e+15 1.2876e+15 0.00000e+00  -1   4  42
4.8764e+15 1.4517e+15 0.00000e+00  -1   4  43
4.8764e+15 1.6367e+15 0.00000e+00  -1   4  44
4.8764e+15 1.8453e+15 0.00000e+00  -1   4  45
4.8764e+15 2.0804e+15 0.00000e+00  -1   4  46
4.8764e+15 2.3455e+15 0.00000e+00  -1   4  47
4.8764e+15 2.6444e+15 0.00000e+00  -1   4  48
4.8764e+15 2.9814e+15 0.00000e+00  -1   4  49
4.8764e+15 3.3613e+15 0.00000e+00  -1   4  50
